sample_id,source_file,action,count,applied_count,generation_status,run_status,flipped,base_label,variant_label,base_probability,variant_probability,delta_probability,base_nodes,variant_nodes,delta_nodes,base_edges,variant_edges,delta_edges,baseline_run_dir,variant_run_dir,variant_file,notes,error
08_codexglue_devign_17947,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\08_codexglue_devign_17947.c,pattern_dead_code,2,2,generated,ran,False,0,0,1.5069810288537155e-08,8.059164247242734e-05,8.05765726621388e-05,263,373,110,536,738,202,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\08_codexglue_devign_17947,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\08_codexglue_devign_17947__pattern_dead_code__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\08_codexglue_devign_17947__pattern_dead_code__c2.c,inserted 2 unreachable pointer/array/length pattern block(s) near sensitive or structural lines,
08_codexglue_devign_17947,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\08_codexglue_devign_17947.c,pattern_dead_code,3,3,generated,ran,False,0,0,1.5069810288537155e-08,8.059164247242734e-05,8.05765726621388e-05,263,428,165,536,839,303,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\08_codexglue_devign_17947,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\08_codexglue_devign_17947__pattern_dead_code__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\08_codexglue_devign_17947__pattern_dead_code__c3.c,inserted 3 unreachable pointer/array/length pattern block(s) near sensitive or structural lines,
08_codexglue_devign_17947,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\08_codexglue_devign_17947.c,pattern_dead_code,5,5,generated,ran,False,0,0,1.5069810288537155e-08,8.059164247242734e-05,8.05765726621388e-05,263,538,275,536,1041,505,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\08_codexglue_devign_17947,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\08_codexglue_devign_17947__pattern_dead_code__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\08_codexglue_devign_17947__pattern_dead_code__c5.c,inserted 5 unreachable pointer/array/length pattern block(s) near sensitive or structural lines,
08_codexglue_devign_17947,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\08_codexglue_devign_17947.c,control_wrapper,1,1,generated,ran,False,0,0,1.5069810288537155e-08,2.974183814785647e-07,2.8234857119002754e-07,263,267,4,536,546,10,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\08_codexglue_devign_17947,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\08_codexglue_devign_17947__control_wrapper__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\08_codexglue_devign_17947__control_wrapper__c1.c,wrapped 1 safe single-line statement(s) with if (1) blocks,
08_codexglue_devign_17947,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\08_codexglue_devign_17947.c,control_wrapper,2,2,generated,ran,False,0,0,1.5069810288537155e-08,1.3978788047097623e-05,1.3963718236809086e-05,263,271,8,536,557,21,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\08_codexglue_devign_17947,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\08_codexglue_devign_17947__control_wrapper__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\08_codexglue_devign_17947__control_wrapper__c2.c,wrapped 2 safe single-line statement(s) with if (1) blocks,
08_codexglue_devign_17947,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\08_codexglue_devign_17947.c,control_wrapper,3,3,generated,ran,False,0,0,1.5069810288537155e-08,7.832742267055437e-05,7.831235286026583e-05,263,275,12,536,570,34,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\08_codexglue_devign_17947,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\08_codexglue_devign_17947__control_wrapper__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\08_codexglue_devign_17947__control_wrapper__c3.c,wrapped 3 safe single-line statement(s) with if (1) blocks,
08_codexglue_devign_17947,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\08_codexglue_devign_17947.c,control_wrapper,5,5,generated,ran,False,0,0,1.5069810288537155e-08,9.511413372820243e-05,9.50990639179139e-05,263,283,20,536,588,52,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\08_codexglue_devign_17947,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\08_codexglue_devign_17947__control_wrapper__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\08_codexglue_devign_17947__control_wrapper__c5.c,wrapped 5 safe single-line statement(s) with if (1) blocks,
08_codexglue_devign_17947,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\08_codexglue_devign_17947.c,temp_variable_split,1,0,skipped,ran,,,,,,,,,,,,,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\08_codexglue_devign_17947,,,no simple integer-like assignment candidate found,
09_codexglue_devign_25916,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\09_codexglue_devign_25916.c,data_flow_alias,1,1,generated,ran,False,0,0,0.45641884207725525,0.45641884207725525,0.0,44,60,16,80,135,55,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\09_codexglue_devign_25916,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\09_codexglue_devign_25916__data_flow_alias__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\09_codexglue_devign_25916__data_flow_alias__c1.c,inserted 1 alias-preserving data-flow no-op(s) near call arguments,
09_codexglue_devign_25916,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\09_codexglue_devign_25916.c,data_flow_alias,2,2,generated,ran,False,0,0,0.45641884207725525,0.45641884207725525,0.0,44,80,36,80,173,93,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\09_codexglue_devign_25916,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\09_codexglue_devign_25916__data_flow_alias__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\09_codexglue_devign_25916__data_flow_alias__c2.c,inserted 2 alias-preserving data-flow no-op(s) near call arguments,
09_codexglue_devign_25916,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\09_codexglue_devign_25916.c,data_flow_alias,3,2,partial,run_partial,False,0,0,0.45641884207725525,0.45641884207725525,0.0,44,80,36,80,173,93,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\09_codexglue_devign_25916,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\09_codexglue_devign_25916__data_flow_alias__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\09_codexglue_devign_25916__data_flow_alias__c3.c,inserted 2 alias-preserving data-flow no-op(s) near call arguments,
09_codexglue_devign_25916,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\09_codexglue_devign_25916.c,dead_statement,1,1,generated,ran,False,0,0,0.45641884207725525,0.45641884207725525,0.0,44,56,12,80,107,27,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\09_codexglue_devign_25916,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\09_codexglue_devign_25916__dead_statement__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\09_codexglue_devign_25916__dead_statement__c1.c,inserted 1 harmless dummy integer statement pair(s) after first function brace,
09_codexglue_devign_25916,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\09_codexglue_devign_25916.c,dead_statement,2,2,generated,ran,False,0,0,0.45641884207725525,0.45641884207725525,0.0,44,68,24,80,134,54,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\09_codexglue_devign_25916,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\09_codexglue_devign_25916__dead_statement__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\09_codexglue_devign_25916__dead_statement__c2.c,inserted 2 harmless dummy integer statement pair(s) after first function brace,
09_codexglue_devign_25916,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\09_codexglue_devign_25916.c,dead_statement,3,3,generated,ran,False,0,0,0.45641884207725525,0.45641884207725525,0.0,44,80,36,80,161,81,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\09_codexglue_devign_25916,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\09_codexglue_devign_25916__dead_statement__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\09_codexglue_devign_25916__dead_statement__c3.c,inserted 3 harmless dummy integer statement pair(s) after first function brace,
09_codexglue_devign_25916,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\09_codexglue_devign_25916.c,dead_statement,5,5,generated,ran,False,0,0,0.45641884207725525,0.45641884207725525,0.0,44,104,60,80,215,135,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\09_codexglue_devign_25916,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\09_codexglue_devign_25916__dead_statement__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\09_codexglue_devign_25916__dead_statement__c5.c,inserted 5 harmless dummy integer statement pair(s) after first function brace,
09_codexglue_devign_25916,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\09_codexglue_devign_25916.c,xfg_targeted_dead_code,1,1,generated,ran,False,0,0,0.45641884207725525,0.45641884207725525,0.0,44,60,16,80,116,36,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\09_codexglue_devign_25916,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\09_codexglue_devign_25916__xfg_targeted_dead_code__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\09_codexglue_devign_25916__xfg_targeted_dead_code__c1.c,inserted 1 unreachable no-op block(s) near XFG-relevant target lines,
09_codexglue_devign_25916,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\09_codexglue_devign_25916.c,xfg_targeted_dead_code,2,2,generated,ran,False,0,0,0.45641884207725525,0.012809215113520622,-0.4436096269637346,44,76,32,80,152,72,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\09_codexglue_devign_25916,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\09_codexglue_devign_25916__xfg_targeted_dead_code__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\09_codexglue_devign_25916__xfg_targeted_dead_code__c2.c,inserted 2 unreachable no-op block(s) near XFG-relevant target lines,
09_codexglue_devign_25916,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\09_codexglue_devign_25916.c,xfg_targeted_dead_code,3,2,partial,run_partial,False,0,0,0.45641884207725525,0.012809215113520622,-0.4436096269637346,44,76,32,80,152,72,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\09_codexglue_devign_25916,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\09_codexglue_devign_25916__xfg_targeted_dead_code__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\09_codexglue_devign_25916__xfg_targeted_dead_code__c3.c,inserted 2 unreachable no-op block(s) near XFG-relevant target lines,
09_codexglue_devign_25916,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\09_codexglue_devign_25916.c,range_clamp,1,0,skipped,ran,,,,,,,,,,,,,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\09_codexglue_devign_25916,,,no sensitive call with a clampable size/count argument found,
09_codexglue_devign_25916,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\09_codexglue_devign_25916.c,safe_source_substitution,1,0,skipped,ran,,,,,,,,,,,,,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\09_codexglue_devign_25916,,,no nested pointer dereference source found,
09_codexglue_devign_25916,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\09_codexglue_devign_25916.c,sink_bound_guard,1,0,skipped,ran,,,,,,,,,,,,,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\09_codexglue_devign_25916,,,no sensitive sink call found for bound guard insertion,
09_codexglue_devign_25916,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\09_codexglue_devign_25916.c,postcondition_validation,1,0,skipped,ran,,,,,,,,,,,,,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\09_codexglue_devign_25916,,,no matching *_count/*_read pair found for postcondition validation,
09_codexglue_devign_25916,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\09_codexglue_devign_25916.c,integer_overflow_guard,1,0,skipped,ran,,,,,,,,,,,,,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\09_codexglue_devign_25916,,,no allocation size addition or multiplication expression found,
